# aempy GTK4 Format
 1374 639201.47 5922664.97 1886.31 61.1 125.0 249.0 663.0 1204.0 215.0 463.0 854.0 1061.0 -0.03
 1374 639202.97 5922659.68 1884.61 61.0 117.0 253.0 681.0 1227.0 221.0 468.0 888.0 1078.0 -0.02
 1374 639204.48 5922654.38 1882.81 60.8 109.0 255.0 694.0 1250.0 226.0 474.0 922.0 1097.0 -0.04
 1374 639205.98 5922649.09 1881.21 60.6 103.0 254.0 702.0 1271.0 230.0 483.0 951.0 1118.0 -0.02
 1374 639207.49 5922643.78 1879.61 60.4 98.0 250.0 705.0 1291.0 233.0 493.0 977.0 1138.0 -0.03
 1374 639208.99 5922638.48 1877.91 60.1 93.0 245.0 702.0 1309.0 235.0 503.0 1001.0 1156.0 -0.02
 1374 639210.5 5922633.17 1876.31 59.9 90.0 239.0 696.0 1325.0 237.0 511.0 1025.0 1170.0 -0.03
 1374 639212.0 5922627.87 1874.81 59.6 87.0 234.0 687.0 1340.0 238.0 516.0 1050.0 1180.0 -0.03
 1374 639213.5 5922622.56 1873.21 59.3 84.0 232.0 677.0 1355.0 239.0 522.0 1078.0 1188.0 -0.01
 1374 639215.0 5922617.25 1871.81 59.0 80.0 232.0 671.0 1369.0 241.0 527.0 1108.0 1193.0 -0.02
 1374 639216.49 5922611.94 1870.51 58.7 75.0 233.0 670.0 1384.0 243.0 532.0 1139.0 1198.0 -0.03
 1374 639217.99 5922606.62 1869.01 58.4 70.0 232.0 674.0 1397.0 249.0 537.0 1170.0 1204.0 -0.02
 1374 639219.49 5922601.31 1867.71 58.1 67.0 231.0 686.0 1410.0 255.0 540.0 1198.0 1210.0 -0.02
 1374 639220.98 5922595.98 1866.21 57.8 66.0 229.0 702.0 1423.0 260.0 543.0 1223.0 1219.0 -0.03
 1374 639222.47 5922590.66 1864.81 57.5 65.0 228.0 718.0 1437.0 261.0 546.0 1244.0 1230.0 -0.01
 1374 639223.96 5922585.35 1863.11 57.3 66.0 228.0 735.0 1454.0 258.0 549.0 1261.0 1243.0 -0.03
 1374 639225.46 5922580.03 1861.61 57.1 67.0 228.0 751.0 1471.0 251.0 553.0 1275.0 1257.0 -0.03
 1374 639226.95 5922574.71 1860.01 56.9 69.0 230.0 766.0 1488.0 243.0 557.0 1285.0 1269.0 -0.02
 1374 639228.43 5922569.4 1858.41 56.7 68.0 233.0 780.0 1506.0 236.0 561.0 1291.0 1279.0 -0.02
 1374 639229.93 5922564.08 1857.01 56.6 65.0 238.0 793.0 1524.0 234.0 564.0 1293.0 1289.0 -0.03
 1374 639231.41 5922558.76 1855.71 56.4 58.0 244.0 802.0 1540.0 235.0 568.0 1289.0 1300.0 -0.03
 1374 639232.89 5922553.44 1854.71 56.4 51.0 249.0 807.0 1557.0 240.0 572.0 1281.0 1313.0 -0.03
 1374 639234.36 5922548.12 1853.91 56.3 47.0 253.0 807.0 1573.0 246.0 577.0 1271.0 1327.0 -0.02
 1374 639235.82 5922542.79 1853.41 56.2 48.0 256.0 805.0 1587.0 253.0 583.0 1262.0 1342.0 -0.01
 1374 639237.28 5922537.46 1853.11 56.2 56.0 258.0 805.0 1601.0 258.0 586.0 1256.0 1356.0 -0.03
 1374 639238.74 5922532.14 1853.21 56.2 66.0 263.0 809.0 1614.0 262.0 588.0 1254.0 1368.0 -0.02
 1374 639240.2 5922526.8 1853.21 56.2 78.0 270.0 818.0 1626.0 264.0 585.0 1256.0 1376.0 -0.02
 1374 639241.64 5922521.48 1853.41 56.2 90.0 281.0 831.0 1637.0 264.0 581.0 1259.0 1379.0 -0.02
 1374 639243.09 5922516.16 1853.71 56.2 101.0 293.0 847.0 1650.0 263.0 578.0 1263.0 1378.0 -0.03
 1374 639244.53 5922510.82 1854.11 56.3 111.0 306.0 864.0 1664.0 261.0 575.0 1265.0 1372.0 -0.03
 1374 639245.96 5922505.51 1854.61 56.3 119.0 318.0 884.0 1679.0 261.0 573.0 1265.0 1363.0 -0.02
 1374 639247.39 5922500.19 1855.01 56.3 123.0 329.0 905.0 1694.0 263.0 569.0 1264.0 1350.0 -0.04
 1374 639248.81 5922494.86 1855.81 56.3 122.0 339.0 928.0 1708.0 269.0 563.0 1264.0 1336.0 -0.02
 1374 639250.23 5922489.55 1856.41 56.3 118.0 348.0 951.0 1721.0 276.0 555.0 1263.0 1320.0 -0.03
 1374 639251.65 5922484.24 1857.21 56.3 113.0 355.0 972.0 1731.0 280.0 547.0 1261.0 1305.0 -0.03
 1374 639253.06 5922478.92 1858.11 56.3 109.0 358.0 993.0 1737.0 280.0 541.0 1257.0 1295.0 -0.02
 1374 639254.47 5922473.61 1859.11 56.3 107.0 357.0 1013.0 1739.0 274.0 538.0 1252.0 1289.0 -0.02
 1374 639255.88 5922468.3 1860.01 56.3 105.0 352.0 1030.0 1736.0 264.0 537.0 1247.0 1287.0 -0.02
 1374 639257.27 5922462.99 1861.01 56.3 105.0 345.0 1044.0 1728.0 255.0 538.0 1245.0 1285.0 -0.03
 1374 639258.66 5922457.69 1862.01 56.4 105.0 337.0 1052.0 1716.0 246.0 538.0 1246.0 1280.0 -0.03
 1374 639260.05 5922452.39 1862.81 56.4 107.0 330.0 1054.0 1699.0 241.0 536.0 1250.0 1270.0 -0.03
 1374 639261.44 5922447.1 1863.91 56.4 110.0 323.0 1049.0 1680.0 235.0 533.0 1255.0 1259.0 -0.02
 1374 639262.82 5922441.79 1865.01 56.4 114.0 319.0 1039.0 1657.0 230.0 527.0 1260.0 1247.0 -0.04
 1374 639264.19 5922436.5 1866.11 56.4 116.0 314.0 1028.0 1633.0 224.0 521.0 1263.0 1237.0 -0.03
 1374 639265.57 5922431.21 1867.31 56.5 118.0 308.0 1019.0 1606.0 219.0 516.0 1262.0 1232.0 -0.02
 1374 639266.94 5922425.93 1868.61 56.5 121.0 297.0 1014.0 1577.0 216.0 512.0 1257.0 1231.0 -0.03
 1374 639268.31 5922420.65 1869.91 56.6 123.0 284.0 1010.0 1546.0 214.0 510.0 1248.0 1232.0 -0.03
 1374 639269.68 5922415.37 1871.21 56.7 123.0 268.0 1006.0 1512.0 212.0 509.0 1237.0 1231.0 -0.03
 1374 639271.04 5922410.1 1872.71 56.8 121.0 254.0 998.0 1476.0 211.0 505.0 1226.0 1225.0 -0.03
 1374 639272.41 5922404.83 1874.31 56.9 116.0 243.0 986.0 1440.0 206.0 498.0 1213.0 1213.0 -0.03
 1374 639273.77 5922399.56 1876.01 57.0 108.0 235.0 971.0 1403.0 199.0 488.0 1199.0 1198.0 -0.04
 1374 639275.15 5922394.29 1877.91 57.2 99.0 227.0 952.0 1368.0 189.0 477.0 1181.0 1181.0 -0.01
 1374 639276.51 5922389.03 1879.81 57.3 88.0 219.0 932.0 1335.0 176.0 466.0 1159.0 1166.0 -0.02
 1374 639277.88 5922383.77 1881.91 57.5 77.0 209.0 911.0 1304.0 163.0 457.0 1134.0 1153.0 -0.03
 1374 639279.25 5922378.52 1884.01 57.7 66.0 197.0 889.0 1274.0 153.0 448.0 1109.0 1141.0 -0.04
 1374 639280.63 5922373.27 1886.11 57.9 57.0 185.0 866.0 1244.0 145.0 440.0 1084.0 1132.0 -0.03
 1374 639282.01 5922368.03 1888.21 58.1 50.0 173.0 843.0 1212.0 141.0 433.0 1064.0 1124.0 -0.02
 1374 639283.4 5922362.79 1890.31 58.3 44.0 163.0 818.0 1182.0 139.0 427.0 1047.0 1119.0 -0.02
 1374 639284.78 5922357.56 1892.21 58.6 40.0 157.0 792.0 1155.0 137.0 421.0 1033.0 1113.0 -0.02
 1374 639286.18 5922352.32 1894.11 58.8 37.0 154.0 766.0 1133.0 135.0 416.0 1021.0 1107.0 -0.01
 1374 639287.58 5922347.1 1895.71 59.0 37.0 156.0 742.0 1114.0 135.0 409.0 1008.0 1097.0 -0.01
 1374 639288.99 5922341.87 1897.31 59.2 41.0 160.0 718.0 1097.0 136.0 402.0 990.0 1084.0 -0.02
 1374 639290.41 5922336.66 1898.71 59.4 49.0 165.0 694.0 1080.0 138.0 399.0 966.0 1070.0 -0.02
 1375 639495.49 5922336.18 1906.51 62.4 192.0 358.0 939.0 1581.0 205.0 581.0 1137.0 1159.0 -0.02
 1375 639493.78 5922342.29 1906.91 62.6 189.0 374.0 912.0 1576.0 210.0 588.0 1142.0 1160.0 -0.03
 1375 639492.08 5922348.39 1907.31 62.7 184.0 381.0 890.0 1570.0 216.0 592.0 1142.0 1164.0 -0.04
 1375 639490.38 5922354.5 1907.61 62.9 179.0 381.0 875.0 1562.0 219.0 594.0 1137.0 1169.0 -0.03
 1375 639488.68 5922360.59 1907.71 63.0 175.0 375.0 865.0 1553.0 220.0 591.0 1129.0 1175.0 -0.02
 1375 639486.99 5922366.7 1907.81 63.1 172.0 366.0 860.0 1543.0 219.0 583.0 1121.0 1179.0 -0.03
 1375 639485.29 5922372.8 1907.71 63.1 171.0 356.0 857.0 1534.0 217.0 574.0 1111.0 1183.0 -0.03
 1375 639483.6 5922378.9 1907.61 63.2 170.0 347.0 855.0 1528.0 215.0 565.0 1102.0 1186.0 -0.03
 1375 639481.91 5922385.0 1907.41 63.2 169.0 339.0 853.0 1522.0 213.0 556.0 1092.0 1189.0 -0.02
 1375 639480.21 5922391.09 1907.51 63.1 167.0 334.0 850.0 1516.0 212.0 546.0 1084.0 1191.0 -0.04
 1375 639478.53 5922397.19 1907.51 63.1 165.0 330.0 845.0 1509.0 211.0 536.0 1077.0 1192.0 -0.04
 1375 639476.84 5922403.28 1907.81 63.0 165.0 325.0 841.0 1498.0 209.0 525.0 1073.0 1193.0 -0.02
 1375 639475.15 5922409.39 1908.01 63.0 164.0 319.0 836.0 1484.0 204.0 516.0 1071.0 1195.0 -0.02
 1375 639473.47 5922415.49 1908.41 62.9 163.0 313.0 829.0 1465.0 195.0 507.0 1071.0 1197.0 -0.02
 1375 639471.78 5922421.58 1909.01 62.8 160.0 307.0 819.0 1444.0 184.0 499.0 1074.0 1199.0 -0.03
 1375 639470.09 5922427.68 1909.41 62.7 154.0 304.0 803.0 1422.0 174.0 489.0 1078.0 1198.0 -0.02
 1375 639468.42 5922433.77 1910.01 62.6 145.0 303.0 783.0 1403.0 166.0 478.0 1081.0 1197.0 -0.02
 1375 639466.74 5922439.87 1910.61 62.5 136.0 302.0 760.0 1385.0 161.0 467.0 1082.0 1194.0 -0.03
 1375 639465.06 5922445.96 1911.41 62.4 126.0 298.0 736.0 1371.0 158.0 457.0 1080.0 1192.0 -0.04
 1375 639463.39 5922452.05 1912.21 62.4 116.0 293.0 712.0 1358.0 158.0 452.0 1077.0 1190.0 -0.03
 1375 639461.73 5922458.14 1913.21 62.3 108.0 284.0 690.0 1346.0 159.0 449.0 1074.0 1188.0 -0.02
 1375 639460.06 5922464.24 1914.41 62.3 99.0 274.0 672.0 1336.0 162.0 448.0 1072.0 1184.0 -0.03
 1375 639458.41 5922470.34 1915.81 62.3 89.0 266.0 658.0 1329.0 163.0 446.0 1071.0 1178.0 -0.03
 1375 639456.74 5922476.42 1917.31 62.3 79.0 259.0 649.0 1322.0 160.0 443.0 1069.0 1172.0 -0.02
 1375 639455.08 5922482.52 1918.81 62.3 68.0 255.0 643.0 1316.0 155.0 440.0 1068.0 1165.0 -0.01
 1375 639453.42 5922488.6 1920.51 62.3 59.0 252.0 640.0 1306.0 148.0 438.0 1068.0 1160.0 -0.04
 1375 639451.75 5922494.69 1922.11 62.3 56.0 247.0 642.0 1291.0 143.0 437.0 1070.0 1157.0 -0.04
 1375 639450.1 5922500.77 1923.61 62.4 58.0 240.0 648.0 1272.0 142.0 436.0 1073.0 1155.0 -0.04
 1375 639448.44 5922506.86 1925.21 62.5 63.0 230.0 656.0 1250.0 143.0 435.0 1075.0 1153.0 -0.02
 1375 639446.79 5922512.94 1926.61 62.6 70.0 219.0 661.0 1228.0 145.0 435.0 1077.0 1149.0 -0.03
 1375 639445.13 5922519.03 1927.91 62.7 74.0 208.0 660.0 1207.0 146.0 436.0 1077.0 1142.0 -0.02
 1375 639443.47 5922525.11 1929.21 62.9 76.0 199.0 652.0 1188.0 145.0 435.0 1074.0 1133.0 -0.02
 1375 639441.82 5922531.19 1930.41 63.1 78.0 194.0 639.0 1169.0 143.0 432.0 1068.0 1121.0 -0.03
 1375 639440.16 5922537.26 1931.61 63.3 81.0 193.0 625.0 1148.0 139.0 425.0 1059.0 1110.0 -0.03
 1375 639438.51 5922543.35 1932.61 63.6 88.0 194.0 614.0 1126.0 136.0 414.0 1046.0 1099.0 -0.02
 1375 639436.85 5922549.42 1933.51 63.8 99.0 196.0 603.0 1105.0 134.0 402.0 1029.0 1089.0 -0.03
 1375 639435.2 5922555.5 1934.01 64.0 112.0 199.0 591.0 1085.0 134.0 392.0 1010.0 1078.0 -0.02
 1375 639433.54 5922561.57 1934.51 64.2 126.0 203.0 579.0 1068.0 134.0 385.0 990.0 1068.0 -0.03
 1375 639431.88 5922567.64 1934.91 64.4 139.0 207.0 565.0 1053.0 135.0 382.0 972.0 1057.0 -0.03
 1375 639430.23 5922573.72 1935.41 64.5 152.0 212.0 551.0 1040.0 135.0 382.0 957.0 1048.0 -0.02
 1375 639428.58 5922579.78 1935.91 64.6 162.0 218.0 540.0 1027.0 134.0 383.0 942.0 1041.0 -0.02
 1375 639426.92 5922585.86 1936.21 64.5 169.0 224.0 530.0 1016.0 131.0 384.0 926.0 1035.0 -0.02
 1375 639425.26 5922591.93 1936.61 64.3 173.0 229.0 522.0 1007.0 128.0 386.0 908.0 1029.0 -0.02
 1375 639423.61 5922597.99 1937.01 64.0 172.0 234.0 517.0 1001.0 125.0 390.0 888.0 1024.0 -0.03
 1375 639421.95 5922604.06 1937.31 63.5 169.0 237.0 517.0 995.0 125.0 395.0 867.0 1018.0 -0.02
 1375 639420.28 5922610.13 1937.51 62.9 162.0 239.0 524.0 988.0 129.0 399.0 847.0 1009.0 -0.01
 1375 639418.62 5922616.18 1937.71 62.1 154.0 241.0 538.0 978.0 137.0 400.0 830.0 998.0 -0.03
 1375 639416.96 5922622.25 1937.81 61.2 146.0 245.0 556.0 966.0 146.0 396.0 818.0 986.0 -0.01
 1375 639415.29 5922628.31 1938.01 60.1 135.0 252.0 574.0 951.0 155.0 388.0 811.0 974.0 -0.04
 1375 639413.62 5922634.37 1938.11 59.0 123.0 259.0 588.0 936.0 163.0 378.0 809.0 964.0 -0.03
 1375 639411.96 5922640.42 1938.01 57.9 111.0 266.0 596.0 925.0 169.0 369.0 807.0 958.0 -0.03
 1375 639410.29 5922646.48 1938.01 56.7 99.0 270.0 599.0 917.0 173.0 363.0 805.0 955.0 -0.02
 1375 639408.62 5922652.55 1937.81 55.6 88.0 270.0 596.0 915.0 177.0 361.0 801.0 955.0 -0.03
 1375 639406.96 5922658.6 1937.61 54.6 78.0 268.0 590.0 919.0 182.0 362.0 796.0 955.0 -0.02
 1375 639405.3 5922664.65 1937.31 53.7 66.0 261.0 581.0 923.0 189.0 365.0 793.0 957.0 -0.03
 1375 639403.65 5922670.7 1937.21 52.9 54.0 251.0 572.0 926.0 200.0 368.0 794.0 961.0 -0.03
 1375 639401.99 5922676.75 1936.91 52.4 40.0 239.0 564.0 926.0 210.0 368.0 797.0 966.0 -0.04
 1375 639400.34 5922682.82 1936.71 52.1 26.0 230.0 558.0 923.0 216.0 364.0 804.0 973.0 -0.04
 1375 639398.69 5922688.87 1936.61 51.9 15.0 223.0 553.0 918.0 218.0 356.0 812.0 979.0 -0.03
 1375 639397.04 5922694.92 1936.41 52.1 9.0 221.0 549.0 911.0 213.0 344.0 822.0 983.0 -0.03
 1375 639395.4 5922700.98 1936.31 52.4 9.0 220.0 548.0 904.0 205.0 331.0 832.0 984.0 -0.03
 1375 639393.74 5922707.04 1936.11 53.0 15.0 218.0 550.0 895.0 196.0 319.0 841.0 985.0 -0.01
 1375 639392.1 5922713.09 1936.01 53.8 26.0 214.0 555.0 887.0 188.0 308.0 845.0 985.0 -0.03
 1375 639390.46 5922719.15 1936.01 54.7 39.0 209.0 561.0 880.0 181.0 299.0 845.0 983.0 -0.03
 1375 639388.82 5922725.2 1936.11 55.7 52.0 205.0 563.0 876.0 173.0 294.0 843.0 981.0 -0.03
 1375 639387.17 5922731.27 1936.41 56.8 65.0 202.0 559.0 875.0 164.0 295.0 840.0 978.0 -0.03
 1375 639385.52 5922737.32 1936.61 58.0 77.0 201.0 549.0 876.0 153.0 301.0 836.0 975.0 -0.01
 1375 639383.87 5922743.38 1937.01 59.1 88.0 200.0 536.0 877.0 142.0 314.0 832.0 973.0 -0.03
 1375 639382.22 5922749.43 1937.41 60.2 99.0 199.0 524.0 877.0 134.0 329.0 826.0 972.0 -0.03
 1375 639380.56 5922755.5 1937.81 61.2 108.0 197.0 514.0 876.0 132.0 341.0 821.0 969.0 -0.02
 1375 639378.91 5922761.55 1938.21 62.1 113.0 197.0 506.0 875.0 137.0 347.0 819.0 965.0 -0.02
 1375 639377.25 5922767.61 1938.71 62.9 116.0 197.0 498.0 876.0 148.0 348.0 820.0 957.0 -0.04
 1375 639375.59 5922773.66 1939.01 63.5 115.0 200.0 488.0 879.0 163.0 344.0 823.0 948.0 -0.04
 1375 639373.92 5922779.73 1939.41 64.0 116.0 205.0 478.0 883.0 175.0 340.0 823.0 939.0 -0.02
 1375 639372.25 5922785.78 1939.71 64.4 119.0 207.0 469.0 886.0 183.0 339.0 820.0 933.0 -0.04
 1375 639370.58 5922791.84 1939.91 64.6 126.0 208.0 464.0 887.0 186.0 340.0 812.0 931.0 -0.02
 1375 639368.9 5922797.89 1939.91 64.8 134.0 205.0 466.0 886.0 187.0 343.0 801.0 933.0 -0.03
 1375 639367.21 5922803.94 1939.81 64.8 141.0 200.0 470.0 883.0 188.0 347.0 792.0 939.0 -0.02
 1375 639365.52 5922809.99 1939.71 64.8 144.0 193.0 473.0 880.0 191.0 351.0 786.0 944.0 -0.03
 1375 639363.82 5922816.04 1939.31 64.7 143.0 188.0 472.0 881.0 195.0 356.0 785.0 946.0 -0.03
 1375 639362.12 5922822.09 1938.81 64.6 139.0 185.0 465.0 886.0 200.0 360.0 787.0 945.0 -0.02
 1375 639360.41 5922828.14 1938.21 64.4 135.0 185.0 457.0 893.0 204.0 362.0 792.0 942.0 -0.02
 1375 639358.7 5922834.21 1937.51 64.3 130.0 186.0 449.0 901.0 207.0 362.0 797.0 939.0 -0.03
 1375 639356.99 5922840.26 1936.61 64.2 125.0 189.0 446.0 907.0 208.0 360.0 802.0 938.0 -0.02
 1375 639355.27 5922846.31 1935.81 64.0 120.0 192.0 446.0 914.0 209.0 357.0 807.0 941.0 -0.03
 1375 639353.54 5922852.37 1934.91 63.9 114.0 196.0 449.0 920.0 209.0 353.0 812.0 946.0 -0.03
 1375 639351.82 5922858.42 1934.11 63.8 110.0 201.0 456.0 928.0 208.0 350.0 815.0 953.0 -0.02
 1375 639350.09 5922864.48 1933.31 63.7 106.0 205.0 467.0 937.0 208.0 351.0 818.0 960.0 -0.04
 1375 639348.36 5922870.54 1932.61 63.7 103.0 207.0 479.0 947.0 209.0 355.0 822.0 967.0 -0.03
 1375 639346.63 5922876.6 1931.61 63.7 102.0 207.0 490.0 956.0 210.0 362.0 829.0 974.0 -0.04
 1375 639344.9 5922882.66 1930.71 63.7 101.0 206.0 497.0 965.0 212.0 370.0 838.0 980.0 -0.04
 1375 639343.17 5922888.72 1930.01 63.6 99.0 206.0 498.0 974.0 212.0 378.0 847.0 983.0 -0.03
 1375 639341.44 5922894.78 1929.41 63.7 99.0 209.0 496.0 984.0 211.0 384.0 856.0 985.0 -0.03
 1375 639339.7 5922900.85 1928.91 63.7 100.0 214.0 494.0 996.0 208.0 389.0 860.0 985.0 -0.02
 1375 639337.97 5922906.93 1928.61 63.7 102.0 219.0 493.0 1008.0 203.0 392.0 862.0 983.0 -0.02
 1375 639336.23 5922912.99 1928.51 63.7 106.0 221.0 497.0 1020.0 196.0 397.0 859.0 983.0 -0.04
 1375 639334.49 5922919.07 1928.51 63.8 111.0 220.0 506.0 1031.0 189.0 402.0 853.0 985.0 -0.03
 1375 639332.75 5922925.14 1928.71 63.8 116.0 215.0 518.0 1040.0 183.0 407.0 846.0 988.0 -0.04
 1375 639331.0 5922931.21 1928.81 63.8 121.0 207.0 531.0 1047.0 177.0 413.0 841.0 992.0 -0.02
 1375 639329.25 5922937.28 1929.01 63.8 124.0 197.0 544.0 1053.0 174.0 420.0 838.0 995.0 -0.03
 1375 639327.49 5922943.35 1929.21 63.8 123.0 186.0 555.0 1060.0 173.0 429.0 840.0 997.0 -0.02
 1375 639325.73 5922949.43 1929.31 63.8 119.0 179.0 561.0 1069.0 176.0 439.0 846.0 999.0 -0.02
 1375 639323.97 5922955.5 1929.41 63.8 112.0 176.0 564.0 1081.0 181.0 449.0 857.0 1001.0 -0.03
 1375 639322.21 5922961.57 1929.41 63.7 103.0 180.0 563.0 1096.0 188.0 458.0 871.0 1005.0 -0.04
 1375 639320.45 5922967.64 1929.31 63.7 94.0 190.0 561.0 1113.0 194.0 466.0 887.0 1010.0 -0.03
 1375 639318.68 5922973.71 1928.81 63.6 87.0 203.0 562.0 1131.0 198.0 473.0 901.0 1015.0 -0.03
 1375 639316.93 5922979.78 1928.31 63.5 86.0 217.0 567.0 1149.0 200.0 478.0 911.0 1022.0 -0.03
 1375 639315.16 5922985.85 1927.41 63.5 91.0 228.0 577.0 1166.0 201.0 482.0 916.0 1029.0 -0.03
 1375 639313.4 5922991.92 1926.61 63.4 101.0 236.0 592.0 1182.0 203.0 485.0 919.0 1038.0 -0.03
 1375 639311.63 5922997.99 1925.61 63.3 111.0 242.0 607.0 1196.0 208.0 487.0 921.0 1046.0 -0.03
 1375 639309.86 5923004.05 1924.61 63.1 119.0 247.0 618.0 1210.0 214.0 487.0 925.0 1053.0 -0.03
 1375 639308.08 5923010.12 1923.51 63.1 123.0 252.0 625.0 1223.0 220.0 485.0 932.0 1060.0 -0.03
 1375 639306.3 5923016.19 1922.51 63.0 122.0 259.0 628.0 1233.0 223.0 482.0 939.0 1066.0 -0.03
 1375 639304.52 5923022.25 1921.31 62.9 120.0 265.0 627.0 1239.0 223.0 478.0 945.0 1071.0 -0.03
 1375 639302.73 5923028.32 1920.31 62.9 117.0 270.0 625.0 1240.0 221.0 475.0 948.0 1077.0 -0.02
 1375 639300.94 5923034.38 1919.21 62.8 114.0 274.0 622.0 1235.0 219.0 473.0 951.0 1081.0 -0.02
 1375 639299.16 5923040.45 1918.01 62.8 109.0 276.0 620.0 1228.0 219.0 471.0 954.0 1083.0 -0.02
 1375 639297.36 5923046.51 1916.91 62.8 103.0 276.0 619.0 1218.0 221.0 469.0 957.0 1082.0 -0.03
 1375 639295.58 5923052.57 1915.81 62.8 96.0 276.0 619.0 1208.0 225.0 466.0 963.0 1078.0 -0.03
 1375 639293.79 5923058.64 1914.81 62.8 92.0 275.0 620.0 1198.0 231.0 462.0 969.0 1073.0 -0.03
 1375 639292.01 5923064.71 1913.71 62.8 94.0 274.0 625.0 1188.0 236.0 458.0 974.0 1068.0 -0.04
 1375 639290.23 5923070.77 1912.91 62.8 102.0 275.0 636.0 1179.0 239.0 453.0 976.0 1066.0 -0.02
 1375 639288.45 5923076.84 1912.21 62.8 114.0 278.0 654.0 1172.0 240.0 448.0 976.0 1064.0 -0.06
 1375 639286.68 5923082.91 1911.51 62.9 128.0 282.0 678.0 1167.0 238.0 442.0 972.0 1064.0 -0.02
 1375 639284.91 5923088.99 1910.91 62.9 138.0 288.0 705.0 1165.0 235.0 438.0 967.0 1064.0 -0.03
 1375 639283.14 5923095.07 1910.31 62.8 144.0 293.0 733.0 1166.0 231.0 436.0 961.0 1064.0 -0.02
 1375 639281.38 5923101.14 1909.81 62.8 145.0 297.0 760.0 1172.0 227.0 438.0 953.0 1065.0 -0.04
 1375 639279.62 5923107.22 1909.41 62.8 141.0 299.0 784.0 1181.0 221.0 443.0 947.0 1065.0 -0.03
 1375 639277.86 5923113.3 1909.01 62.7 134.0 301.0 805.0 1194.0 217.0 450.0 941.0 1063.0 -0.02
 1375 639276.12 5923119.38 1908.61 62.6 124.0 304.0 822.0 1211.0 213.0 457.0 936.0 1058.0 -0.05
 1375 639274.38 5923125.46 1908.21 62.4 110.0 309.0 836.0 1233.0 212.0 463.0 931.0 1053.0 -0.05
 1375 639272.65 5923131.55 1907.91 62.3 97.0 314.0 848.0 1260.0 212.0 469.0 921.0 1049.0 -0.04
 1375 639270.91 5923137.63 1907.81 62.1 85.0 317.0 859.0 1290.0 214.0 479.0 903.0 1048.0 -0.03
 1375 639269.19 5923143.72 1907.61 61.9 75.0 318.0 871.0 1324.0 218.0 491.0 879.0 1052.0 -0.05
 1375 639267.48 5923149.81 1907.71 61.6 68.0 316.0 886.0 1358.0 226.0 505.0 854.0 1059.0 -0.08
 1375 639265.77 5923155.92 1907.91 61.4 62.0 313.0 905.0 1391.0 237.0 518.0 836.0 1066.0 -0.06
 1375 639264.07 5923162.01 1908.21 61.1 55.0 312.0 925.0 1423.0 250.0 529.0 828.0 1070.0 -0.07
 1375 639262.37 5923168.11 1908.71 60.8 50.0 314.0 947.0 1456.0 263.0 537.0 831.0 1073.0 -0.05
 1375 639260.69 5923174.21 1909.31 60.5 48.0 318.0 968.0 1488.0 273.0 545.0 842.0 1075.0 -0.05
 1375 639259.01 5923180.32 1910.01 60.3 50.0 322.0 988.0 1519.0 278.0 555.0 856.0 1077.0 -0.06
 1375 639257.34 5923186.43 1910.81 60.0 56.0 326.0 1005.0 1546.0 279.0 565.0 871.0 1080.0 -0.09
 1375 639255.68 5923192.55 1911.71 59.8 64.0 329.0 1017.0 1565.0 278.0 573.0 888.0 1084.0 -0.09
 1375 639254.02 5923198.66 1912.91 59.6 69.0 330.0 1025.0 1575.0 279.0 576.0 907.0 1087.0 -0.06
 1375 639252.36 5923204.77 1914.31 59.5 72.0 330.0 1029.0 1576.0 281.0 575.0 927.0 1089.0 -0.09
 1375 639250.7 5923210.89 1915.71 59.4 74.0 328.0 1030.0 1570.0 283.0 572.0 946.0 1089.0 -0.06
 1375 639249.06 5923217.01 1917.11 59.3 76.0 324.0 1026.0 1560.0 284.0 571.0 962.0 1087.0 -0.05
 1375 639247.4 5923223.13 1918.61 59.3 78.0 321.0 1017.0 1550.0 280.0 570.0 975.0 1084.0 -0.04
 1375 639245.75 5923229.24 1920.01 59.3 78.0 320.0 1004.0 1537.0 272.0 568.0 984.0 1079.0 -0.05
 1375 639244.1 5923235.36 1921.41 59.4 76.0 321.0 987.0 1525.0 261.0 565.0 991.0 1075.0 -0.04
 1375 639242.45 5923241.46 1922.81 59.5 73.0 323.0 969.0 1512.0 249.0 561.0 994.0 1073.0 -0.07
 1375 639240.79 5923247.58 1924.21 59.7 71.0 323.0 954.0 1500.0 240.0 556.0 993.0 1072.0 -0.08
 1375 639239.14 5923253.69 1925.71 59.9 71.0 321.0 940.0 1490.0 233.0 550.0 990.0 1072.0 -0.05
 1375 639237.49 5923259.8 1926.91 60.1 73.0 318.0 927.0 1480.0 231.0 544.0 989.0 1071.0 -0.06
 1375 639235.85 5923265.91 1928.21 60.3 74.0 316.0 912.0 1470.0 233.0 539.0 990.0 1071.0 -0.03
 1375 639234.2 5923272.01 1929.61 60.5 72.0 313.0 895.0 1460.0 239.0 534.0 996.0 1070.0 -0.03
 1375 639232.57 5923278.12 1930.81 60.7 68.0 311.0 877.0 1451.0 247.0 531.0 1003.0 1072.0 -0.03
 1375 639230.92 5923284.23 1932.01 60.9 63.0 308.0 862.0 1444.0 254.0 530.0 1010.0 1075.0 -0.04
 1375 639229.27 5923290.33 1933.11 61.1 59.0 304.0 852.0 1439.0 260.0 528.0 1018.0 1081.0 -0.03
